Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000062139	0.09649552452678502	0.1983129244735726	10.76090785077276	6.75666591663125e-27	8.291144658096176e-27	48.02522262838612
ENSDARG00000042689	0.03910580685184942	-0.10617853389900887	10.758352828071434	6.944986300595493e-27	8.521489088620577e-27	47.99796286747211
ENSDARG00000020840	0.10523014432413522	0.7514008287401539	10.757810574369934	6.985618264563785e-27	8.570595604514174e-27	47.99217833387701
ENSDARG00000102199	0.07300835773704617	0.38184673694771376	10.757292233482106	7.024678742219916e-27	8.617765665850816e-27	47.98664916004404
ENSDARG00000024017	-0.07171970683472936	0.05579473123828066	-10.756078609401674	7.116982743405115e-27	8.730240100073204e-27	47.9737043825733
ENSDARG00000105014	0.08421533602376759	0.1429922478107126	10.749744394689973	7.618617401754172e-27	9.344767593050384e-27	47.906165579476465
ENSDARG00000086712	0.06819271015875883	0.10826267974833055	10.748519955203788	7.71955474756485e-27	9.467747364196785e-27	47.89311445858765
ENSDARG00000099546	-0.131157977453546	0.26096092605215054	-10.746607292559462	7.8798859568728e-27	9.663543663642016e-27	47.87273059276879
ENSDARG00000011785	-0.12567486377947099	0.027033722310079812	-10.739955716403376	8.463604229963076e-27	1.0378483601237467e-26	47.80187035745833
ENSDARG00000068919	0.06254244656605937	-0.0020973269215241136	10.739483559900314	8.506632355705309e-27	1.0430335996784217e-26	47.796842043208486
ENSDARG00000075347	0.0887746682637797	0.40077292502712575	10.736110382422437	8.820408883646546e-27	1.0814126240007722e-26	47.76092511554411
ENSDARG00000059680	0.1707786090195407	1.4419005138683294	10.734108613356181	9.01201389890756e-27	1.10480760525848e-26	47.739615918722805
ENSDARG00000053453	0.10654073596726243	0.40071439929784025	10.732425618155695	9.17629614396698e-27	1.124849220929891e-26	47.72170315089791
ENSDARG00000011640	-0.2529624315470396	0.6547455034865497	-10.730972575409002	9.320518444560032e-27	1.1424285634717337e-26	47.70624007718554
ENSDARG00000004015	-0.039860368452124074	-0.12624727521745735	-10.72952156611962	9.466781579143308e-27	1.1602549634832386e-26	47.69080069739694
ENSDARG00000076861	0.07479610985851504	0.11890129761080737	10.728695256025611	9.551089163418735e-27	1.1704856019014687e-26	47.68200931033226
ENSDARG00000094441	0.04546556037202603	-0.10269788539931719	10.721681217712419	1.0297368227090624e-26	1.2618319547385134e-26	47.607411439611795
ENSDARG00000045444	-0.08684170725730529	0.25114773466798984	-10.720678385948995	1.0408688825410578e-26	1.2753618111442349e-26	47.59674973221546
ENSDARG00000004306	0.07383683756893275	0.08590666560811587	10.716044855078842	1.0938733037295848e-26	1.340190438341874e-26	47.54750061172072
ENSDARG00000014522	0.1288647555826078	1.144821321134267	10.70470494208975	1.2351536201415568e-26	1.5131520795296068e-26	47.427058647319924
ENSDARG00000068478	0.20101873475498355	1.6992451221865814	10.701778081303026	1.2744656699881257e-26	1.561175977289188e-26	47.395992623742416
ENSDARG00000058835	-0.04423334955608563	-0.08212039067734134	-10.70173531203502	1.2750492258460508e-26	1.5617545816446655e-26	47.395538727933285
ENSDARG00000051763	0.07280658736305072	0.49095535100624477	10.69976021692111	1.3022885720799595e-26	1.59497980269657e-26	47.374579653048556
ENSDARG00000077559	-0.05945841017661408	-0.11024320435457183	-10.699129204004613	1.3111121551959763e-26	1.605646463365928e-26	47.36788434845705
ENSDARG00000007180	-0.08246893776994511	0.35947084678505264	-10.696948401894948	1.3420656812105635e-26	1.643410216362046e-26	47.34474813769559
ENSDARG00000003920	-0.15189036473552514	2.4952608505225156	-10.69571210447126	1.3599339338834887e-26	1.665145368691763e-26	47.33163427203347
ENSDARG00000062060	0.0792187104064102	0.37715983885907495	10.689635504954948	1.451247071532302e-26	1.7767970902814397e-26	47.26719919179408
ENSDARG00000107511	-0.07249768541896506	0.327086167290944	-10.684569565520167	1.5320005178599464e-26	1.8755019852068021e-26	47.21350847714912
ENSDARG00000041372	-0.050124157785595896	-0.032803942027107305	-10.67879245179198	1.6295391328570415e-26	1.9947365797342605e-26	47.15231101566842
ENSDARG00000115843	-0.08350763468526069	0.6027874152379157	-10.671891540606532	1.7541500674470446e-26	2.147087021455491e-26	47.07925173175636
ENSDARG00000020239	0.23913820634816174	0.6479072559508584	10.671707256342732	1.757604117271046e-26	2.1511272981381644e-26	47.07730136862929
ENSDARG00000041314	-0.15018966164049916	1.6378811145111292	-10.670446010085415	1.7814254176583103e-26	2.1800921255055036e-26	47.063953922064044
ENSDARG00000052435	0.09202123476549877	1.1276626774199985	10.664929006303938	1.8894447571142912e-26	2.3120837159424877e-26	47.00558711714514
ENSDARG00000021233	-0.047839091430774014	0.07587688782118185	-10.664557688736455	1.896943852119262e-26	2.321057986870332e-26	47.00165985176946
ENSDARG00000015016	0.1378770535965993	0.5694702677691743	10.661797595607302	1.953619137310864e-26	2.3901963360564962e-26	46.97247175468563
ENSDARG00000010132	-0.09076224814027874	0.2407080933771122	-10.661757443937837	1.9544558733632907e-26	2.3910117457653706e-26	46.97204720397676
ENSDARG00000076464	-0.0682161011987768	-0.06253733628119315	-10.658995509658723	2.0128739265395867e-26	2.4622638110100537e-26	46.94284718208205
ENSDARG00000078109	0.05514772065847584	0.35402237046224544	10.655263694358343	2.094564680874342e-26	2.5619694986079942e-26	46.90340509604212
ENSDARG00000025904	-0.12987524807788503	0.861118898286867	-10.653516364776127	2.1339359774181875e-26	2.609899227563457e-26	46.884941990223865
ENSDARG00000038563	-0.09005305208321784	0.40912423123489633	-10.651392475780424	2.182781148746661e-26	2.6694065724853575e-26	46.86250399018536
ENSDARG00000116649	-0.111617995198272	1.1520144984921656	-10.650359308297235	2.2069410940329512e-26	2.698717675331307e-26	46.85159059795703
ENSDARG00000079869	-0.051871285064684934	0.012411239753386274	-10.647882491020445	2.2659448954070448e-26	2.7706281381106774e-26	46.82543211093474
ENSDARG00000109824	0.10895187711511801	0.6752550333635479	10.64157529408905	2.4233545574381023e-26	2.962838938716983e-26	46.7588467351641
ENSDARG00000014840	0.18592360903914704	0.3137603896612446	10.63683853396581	2.5486553532332668e-26	3.115762786232678e-26	46.70886604710637
ENSDARG00000099280	0.124991003918556	0.5584279570762625	10.636738253755949	2.5513763313681596e-26	3.118817707294835e-26	46.707808160867515
ENSDARG00000039131	0.13908466751349707	0.4101450458305381	10.6349503420863	2.6003753759696385e-26	3.17843775826805e-26	46.688948586787575
ENSDARG00000030933	-0.0761381294271344	0.18412805610362254	-10.629518522825073	2.7550341087779874e-26	3.3671839851670384e-26	46.631670811925716
ENSDARG00000055360	-0.11579114755487219	0.6569935603126341	-10.62885767538065	2.774461832260907e-26	3.390633322638579e-26	46.62470423168499
ENSDARG00000067850	-0.12336666922392461	0.6097388460002588	-10.620685818171832	3.0262235261019444e-26	3.6979861622911246e-26	46.53859262577974
ENSDARG00000086896	-0.14317593181358038	0.3588200084515628	-10.609677233718001	3.401524326810694e-26	4.156234762151098e-26	46.42269176298022
ENSDARG00000014139	0.10427991362585308	1.3226810916668612	10.60653857722969	3.516738068577383e-26	4.2966376106692355e-26	46.38966893674993
ENSDARG00000055543	0.2057202690101743	1.5177576273729696	10.606330849435052	3.5244984089407176e-26	4.3057443372557194e-26	46.38748370409222
ENSDARG00000105040	-0.08445449202861008	0.1424765974907529	-10.603904264632456	3.6164185624617986e-26	4.417655347307849e-26	46.36195989459567
ENSDARG00000039174	-0.05906459297594606	-0.058498711349510756	-10.59636483380946	3.9174510469533424e-26	4.784966952454187e-26	46.28269373431054
ENSDARG00000100209	0.15919508720254041	1.2216974999207324	10.59328007757778	4.047663268870864e-26	4.9435845612066046e-26	46.25027799099877
ENSDARG00000042010	0.18013292795848362	0.5027656850034945	10.593041858059618	4.0578955347869805e-26	4.955650664841601e-26	46.247775079575845
ENSDARG00000068883	0.065719163900496	0.13592810400094327	10.590779874604694	4.1563415333293e-26	5.0754351436994225e-26	46.22401175786959
ENSDARG00000071084	-0.13027682008502772	0.40098027993376417	-10.57815324481347	4.7509832681646126e-26	5.801065823392371e-26	46.091454099563464
ENSDARG00000058212	0.08316172058236944	0.6308560423832607	10.57716524927843	4.8009220629175526e-26	5.861532649065484e-26	46.08108842613851
ENSDARG00000030173	-0.05087440027829458	-0.0927440748654968	-10.56157332630292	5.661558667854067e-26	6.91169854582932e-26	45.917630014338414
ENSDARG00000062267	0.1587366537429261	1.1104196350386246	10.559783560573402	5.769651793369523e-26	7.043047647278182e-26	45.898882126300364
ENSDARG00000057113	-0.12083830847459145	0.18063981569022716	-10.553543211640518	6.162788802027382e-26	7.522298404769277e-26	45.833538598313226
ENSDARG00000016855	-0.15257491563311595	0.6410331370770146	-10.547241915354109	6.586701246379837e-26	8.039027081775774e-26	45.76759543964144
ENSDARG00000016375	-0.08999749009202196	0.34715279583048403	-10.546621781867024	6.629950731652313e-26	8.091109596297334e-26	45.761107827707804
ENSDARG00000039217	0.11833693146230934	0.3189145770772998	10.54415914458963	6.804496903963818e-26	8.303401983173783e-26	45.735348312526995
ENSDARG00000028976	-0.07515827026477381	0.014079529024686304	-10.541030417015426	7.032837946828964e-26	8.581296662378933e-26	45.70262993922243
ENSDARG00000101584	-0.1639411933928048	0.6955366126112629	-10.53894981468985	7.188873294777317e-26	8.77092508067401e-26	45.68087752508586
ENSDARG00000075714	0.06866541873833397	-0.02572962417274161	10.537685529171558	7.285359931778033e-26	8.887873297016672e-26	45.66766165543413
ENSDARG00000069615	-0.22030525065463916	0.40309091815685083	-10.537136338971038	7.327671452693893e-26	8.938715271905868e-26	45.661921328881334
ENSDARG00000045694	-0.10252875236677812	0.5548279615766654	-10.534072776997109	7.568207315501453e-26	9.231332869937193e-26	45.62990531636375
ENSDARG00000023927	0.05350671038870529	-0.03339525796940178	10.529523302958777	7.939922698880085e-26	9.683892171302157e-26	45.58237755438175
ENSDARG00000045516	0.17191166435537766	0.7640757733027117	10.516860867181853	9.072507469969131e-26	1.1064283317479506e-25	45.450201085149885
ENSDARG00000005823	-0.07872835685584235	0.5716576296934472	-10.516400536051668	9.116567852107664e-26	1.1117051263211874e-25	45.44539887966981
ENSDARG00000077368	0.07451771727170554	0.11510434362422854	10.516181523812806	9.137604906661631e-26	1.1141737058630657e-25	45.44311420178724
ENSDARG00000087697	-0.17326469301998346	0.6571092876382635	-10.514097107392786	9.340245822144735e-26	1.1387834005936666e-25	45.42137246264056
ENSDARG00000046002	-0.07379075610268576	0.6140176278650383	-10.511506942150703	9.598270861839181e-26	1.1701407909784496e-25	45.39436136212642
ENSDARG00000057491	-0.10836786640496994	0.7485203313976746	-10.507331944427335	1.0029124081256097e-25	1.2225606725093696e-25	45.3508368868233
ENSDARG00000015002	-0.08901448401513243	0.1357129170794321	-10.50422562592001	1.036207866475668e-25	1.2630385443032554e-25	45.31846446156149
ENSDARG00000008034	0.09419851477295019	0.45790505238677115	10.491669495841125	1.1823297180779892e-25	1.4410220648298215e-25	45.18770701874193
ENSDARG00000040087	-0.07224161360823576	0.040220761165041856	-10.487153463310454	1.2397336344326023e-25	1.5108547625042988e-25	45.140715435570584
ENSDARG00000101180	-0.23630096418739	0.9156463619684637	-10.485919415876335	1.255894734759925e-25	1.5304173689893812e-25	45.12787801621741
ENSDARG00000046006	0.08696398673843882	0.23607454774268247	10.478561003105332	1.3566880716669178e-25	1.6530994004701543e-25	45.05136154845151
ENSDARG00000037961	-0.1560443289469948	0.4334454920026834	-10.478366887120067	1.3594528188133305e-25	1.6563244781013015e-25	45.04934374856482
ENSDARG00000053648	-0.11042499597628976	0.28696032931575116	-10.476464973722576	1.3868384609654952e-25	1.689543897574256e-25	45.02957565500934
ENSDARG00000024276	0.1313600226467484	0.8187948545750305	10.473624729780894	1.4287562804167313e-25	1.7404601358338096e-25	45.00006132198175
ENSDARG00000070047	-0.08991746304154216	0.41026260429385997	-10.47260905464152	1.4440489966231515e-25	1.7589365998420432e-25	44.989508867354274
ENSDARG00000077943	0.07457737082789442	0.048046786427112784	10.471192685359703	1.4656460737947734e-25	1.7850882753078927e-25	44.97479504361479
ENSDARG00000011703	-0.05643812058416386	-0.012328233614659305	-10.46516597261449	1.5611790539351266e-25	1.9012780725358585e-25	44.91220897911596
ENSDARG00000040485	-0.050352414860422495	-0.018164310013424584	-10.461111037815577	1.6289039258271597e-25	1.9835846193540413e-25	44.87011934097764
ENSDARG00000069866	-0.0585846674045695	-0.019675201335781045	-10.45962930522201	1.654371345237763e-25	2.014422682838282e-25	44.854743174722444
ENSDARG00000079035	0.0630210935021791	0.13059204586329573	10.459528347116903	1.6561208635172026e-25	2.0163781243603324e-25	44.85369559498031
ENSDARG00000017960	-0.08452171816434938	0.6010446288159255	-10.458693547613008	1.6706576796333042e-25	2.0339008058162539e-25	44.8450337787461
ENSDARG00000044925	-0.047359954897321345	0.08534605436320676	-10.454270163598157	1.7498210800515578e-25	2.130091663242374e-25	44.79914843507777
ENSDARG00000044365	0.09387994732335263	0.2132782473714989	10.443924265486714	1.949791069768682e-25	2.373313339062287e-25	44.69190132057953
ENSDARG00000019213	0.10455642998043384	0.9388860297288255	10.434664870329467	2.1478755925666543e-25	2.614198036610637e-25	44.59600566965484
ENSDARG00000058597	0.134824356949088	1.0960801940036395	10.433458064421776	2.175119909358486e-25	2.6471279042483077e-25	44.58351345545944
ENSDARG00000044142	0.08364529631230441	0.33420645580692016	10.431479235814427	2.2205362158757946e-25	2.70216551815804e-25	44.563032749338646
ENSDARG00000002909	0.11592470098419441	0.38711731283150386	10.429072780126958	2.277035146840652e-25	2.7706788464676613e-25	44.53813129126573
ENSDARG00000112651	0.14143312567175356	1.5212756267272405	10.426997542417729	2.326900287177312e-25	2.831109056734621e-25	44.516661742022976
ENSDARG00000037537	-0.062038766988888765	0.05872809194272016	-10.424779854823075	2.381384952765995e-25	2.897148825408721e-25	44.493723112907006
ENSDARG00000018997	-0.18835798816238972	0.7200170079899201	-10.421546493292798	2.4630960671051777e-25	2.9962974766422394e-25	44.46028747502609
ENSDARG00000103907	0.12034959148975644	0.22696030129201894	10.421375566821153	2.467492092417709e-25	3.0013851410846156e-25	44.45852023771988
ENSDARG00000056678	-0.06463047827024457	0.21755403919946803	-10.415510937407458	2.6231268050647534e-25	3.190418302747647e-25	44.39790213595947
ENSDARG00000044373	-0.0687982589313282	0.4033334485307605	-10.40700167247148	2.866393658057049e-25	3.4859934303364636e-25	44.3100082113621
ENSDARG00000077901	0.1562897036507884	0.731483029991007	10.403999212405354	2.9574607006660735e-25	3.5964340681896147e-25	44.27901206636578
ENSDARG00000069744	-0.1090668014289905	-0.08608316328818183	-10.39966902350861	3.0938703652922825e-25	3.7619899159926854e-25	44.23432450494826
ENSDARG00000074730	-0.050345987470738006	0.06553404878270637	-10.399323817198217	3.1050096706092036e-25	3.775207861849788e-25	44.23076276286386
ENSDARG00000030289	-0.08179598018416791	0.08151808791483302	-10.397415096164107	3.1673226270498253e-25	3.850637317259172e-25	44.21107121395703
ENSDARG00000006791	-0.07831170599058296	0.15812017452171742	-10.396687656335446	3.1913957541272034e-25	3.8795680899591684e-25	44.20356743020527
ENSDARG00000054616	-0.20721288205335364	1.1308687606436398	-10.38725850126631	3.520340069350442e-25	4.279073452253809e-25	44.106349318538875
ENSDARG00000002970	-0.11622831932923496	1.0369089988684523	-10.386641976397048	3.5429822393469357e-25	4.30622291735754e-25	44.09999574076579
ENSDARG00000103811	-0.1473206461442497	0.4812423852429002	-10.384105416246605	3.637666959072477e-25	4.420922293920796e-25	44.07385920455316
ENSDARG00000051809	0.08701825351950884	0.13033252249302618	10.375444489496827	3.9802595359791735e-25	4.83686263964655e-25	43.98466498167478
ENSDARG00000098639	-0.10749412018759442	1.0777757272726536	-10.36753580192465	4.320930782059325e-25	5.250396380761365e-25	43.90328165249518
ENSDARG00000044774	0.20707409256158424	0.45649715449152173	10.365891745441996	4.395297068662502e-25	5.340297346879003e-25	43.886371370269245
ENSDARG00000015554	0.12534255796867422	0.4848064443012896	10.355788144727324	4.880983714280577e-25	5.92989482651113e-25	43.782506660248515
ENSDARG00000077983	0.04040940996022475	-0.0804332824021195	10.351645018364762	5.09519400706499e-25	6.189602892838552e-25	43.73994427054812
