entrez_id	percent_zero_counts
339977	0.588072598971415
100130742	0.11857134314077264
100420589	0.9794731491448392
57554	0.3900624925248176
100130733	0.49535043655065186
149499	0.6263530080133956
100506049	0.9377616313838057
221424	0.5648995335486185
145497	0.8347237172587011
400891	0.18943607224016265
388341	0.05335037674919268
388886	0.44966212175577086
56262	0.23805465853366822
23507	0.23023561774907308
84230	0.32427341227125944
55144	0.28120141131443604
80131	0.3014591556033967
341883	0.6360931706733645
85444	0.3235408443966033
401387	0.3114459992823825
9208	0.032023681377825616
101290506	0.4250687716780289
9209	0.13930002392058366
84125	0.34191484272216244
127255	0.47729787106805405
344657	0.7367539767970338
79705	0.0730250568113862
120892	0.4747862097835187
57633	0.44557319698600645
10446	0.33206255232627674
54674	0.37386377227604356
164312	0.6251794043774668
221091	0.3053163497189331
347730	0.7737561296495634
26045	0.4056930989116134
347731	0.736574572419567
80059	0.25605489773950485
90678	0.34645975361798825
57408	0.380277478770482
654429	0.729488099509628
220074	0.14997458437985886
222229	0.24692022485348641
4045	0.232508073196986
55341	0.19052744886975242
27257	0.1919626838894869
84967	0.2294656739624447
134353	0.2253916995574692
124801	0.09039738069608899
653122	0.5106596100944863
26065	0.11591017820834829
149986	0.35320236813778255
100820732	0.9506488458318383
	0.9899458796794641
57819	0.2124372084678866
27258	0.08316887932065542
100303745	0.9008716062671929
647302	0.918348582705418
100130178	0.91772066738428415
100303743	0.9323495993302237
25804	0.15450454491089582
	0.09070386317426145
11157	0.199183710082526
100462857	0.9803103695730175
51690	0.09751375433560579
51691	0.08674201650520273
286006	0.43642357373519913
132228	0.48723986365267313
4046	0.3507056572180361
100463528	0.9809532352589403
	0.963289379260854
729862	0.974659131682813
51599	0.30195251764143044
4047	0.2562343021169717
7940	0.26817216840090896
4049	0.7179389427102021
4048	0.16268986963281903
4050	0.5450603994737472
1241	0.309263246023203
56413	0.4510824064107164
4052	0.34882938643702904
4053	0.4134822389666308
4054	0.21869393613204163
8425	0.277897380696089
4055	0.1160148307618706
4056	0.5760824064107164
4057	0.6204102380098074
4058	0.5283608420045449
26046	0.2254963521109915
84946	0.2332929673484033
100289220	0.9063135390503528
55692	0.08794552087070924
51631	0.09653450544193279
51747	0.050905992106207394
4060	0.5703489415141729
541468	0.3519913885898816
286343	0.5140159669895945
7798	0.19061715105848584
338645	0.3145108240641072
51213	0.9143568353067815
101060111	0.9685519076665471
767558	0.8876405334290157
206338	0.5680316349718934
56925	0.3383491807200096
8581	0.8235782203085755
4061	0.24189690228441574
58496	0.2717378304030618
80741	0.28816828130606387
80740	0.797183351273771
58530	0.9021199617270661
79136	0.7410821074034206
259215	0.9072255113024758
4062	0.812051489056333
54742	0.38435892835785196
101928108	0.9554553881114699
4065	0.3161030379141251
100526664	0.6738353665829446
9450	0.6822449467767013
4063	0.24035701471115895
23643	0.5086114101184069
55646	0.2568248415261332
100420968	0.6517387274249492
129530	0.4832929673484033
254773	0.5618646094964718
4066	0.30722999641191245
4067	0.1728411673244827
66004	0.5128573137184548
116372	0.5368451740222462
137797	0.8437612127735917
27076	0.47595233823705296
147719	0.5597416576964478
284348	0.22197554120320537
130574	0.5428701710321732
130576	0.5830866523143164
646627	0.5955253558186819
10434	0.13283399114938405
100129401	0.9823137184547303
391686	0.9457600765458677
157713	0.8917668341107523
11313	0.2241732448271738
653639	0.9399967109197465
388499	0.9044596938165291
100128790	0.9789797871068054
127018	0.2448271737830403
57149	0.15336831718693936
57226	0.089567635450305
57128	0.06768030139935415
"NA"	0.24614280588446358
90624	0.09077861499820596
201229	0.3576276761152972
388695	0.33035073555794764
256586	0.3832077502691066
116068	0.2812537375911972
145748	0.34487501495036477
1130	0.2556362875254156
10894	0.6699034206434638
4069	0.3016161344336802
84569	0.9346743810548978
119180	0.9525923932543954
131375	0.9054912689869633
57151	0.9697329864848703
84328	0.229869333811745
54585	0.2522500299007296
8216	0.3264187896184667
11178	0.3300816289917474
84445	0.3183680181796436
130951	0.44750179404377466
4074	0.13029990431766536
89876	0.388193696926205
4081	0.6395093290276282
10586	0.6262707810070566
126868	0.09435175218275325
346389	0.12381892118167684
23499	0.03383267551728262
28992	0.4110079535940677
140733	0.19271020212893195
8379	0.3186969262049994
4085	0.18087698839851693
9587	0.24460291831120679
10459	0.233188314794881
8174	0.5109735677550532
8567	0.2815303193397919
10296	0.14716391579954552
84944	0.45483494797273055
4094	0.33489564645377345
84232	0.24027478770482
389692	0.5873026551847865
9935	0.416472311924411
23764	0.08542638440377945
4097	0.27922048797990673
727764	0.689622951800024
7975	0.40682185145317545
4099	0.7252571462743691
4100	0.8588461308455926
4109	0.3193771678028944
4110	0.8408533668221505
4111	0.8204984451620619
139363	0.9789050352828609
4101	0.8069010883865566
266740	0.8410103456524339
4102	0.815669477335247
4103	0.850272096639158
4104	0.9080776820954432
4105	0.8294462384882191
4106	0.9595517880636287
4107	0.7411269584977873
4108	0.9668475660806124
728269	0.8238921779691425
4112	0.9078310010764262
139422	0.414498863772276
139604	0.9324766774309293
645864	0.7361260614759
286514	0.9503423633536658
4113	0.8365925128573137
4114	0.8563494199258462
4115	0.954610692500897
347541	0.9799964119124507
158809	0.8858091137423754
"NA"	0.9753692740102858
9947	0.8465644061715106
51438	0.8622921899294342
139081	0.8237725750508312
9500	0.08094127496710919
10916	0.11535701471115896
728239	0.3907053582107403
81557	0.3723911613443368
57692	0.46332675517282623
139599	0.8325260136347327
64110	0.2718499581389786
28986	0.31495185982537977
54551	0.707712893194594
9223	0.31815871307259896
9863	0.1296121875373759
260425	0.2988951680421002
79917	0.29800562133716063
4116	0.24499910297811267
100506898	0.592587609137663
90352	0.8484855280468844
55110	0.2237471594306901
84061	0.10143822509269226
283129	0.7234855280468844
4117	0.3607074512618108
84549	0.2583273531874178
4118	0.638275923932544
114569	0.48920583662241357
7851	0.232508073196986
340895	0.6578683769883985
115416	0.20911075230235618
10892	0.16617330462863295
256691	0.49646423872742496
158056	0.35634194474345177
9794	0.2978710680540605
84441	0.33923125224255474
55534	0.346422377706016
10046	0.3993092931467528
284358	0.46327442889606507
4121	0.30893433799784714
10905	0.17837280229637603
100129507	0.8984122712594187
11253	0.22252870470039468
57134	0.16424470757086473
4124	0.22836682215046047
4122	0.23347984690826457
4125	0.2228576127257505
23324	0.15425038870948451
4123	0.18106386795837817
4126	0.24245754096399952
63905	0.2503438583901447
79694	0.30475571103934934
149175	0.4136765937088865
7873	0.2383461906470518
54682	0.13639217796914244
100287284	0.6943248415261333
4128	0.4257415380935295
4129	0.4815886257624686
54627	0.5146812582227006
4130	0.2975720607582825
4131	0.18220009568233464
84557	0.40839163975601006
81631	0.10047392656380816
643246	0.3055480803731611
392288	0.7209663915799546
440738	0.4081898098313599
387615	0.9565168640114818
55201	0.24139606506398756
4133	0.29520242793924173
5604	0.2487964956344935
29778	0.864975780409042
5605	0.12050741538093529
5606	0.27725451501016624
6416	0.2237471594306901
139201	0.5615581270182992
5607	0.3559532352589403
5608	0.31077323286688197
5609	0.2050218275325918
4214	0.272089163975601
4294	0.33647290993900253
4296	0.17539767970338477
7786	0.20614310489175935
9175	0.07974524578399712
9020	0.22862845353426622
389840	0.2765144719531157
80122	0.6708004425307977
10746	0.17618257385480204
4215	0.32597027867479966
4216	0.25703414663317786
4217	0.3553402703025954
9064	0.42355130965195553
6885	0.21889576605669178
56911	0.30207212055974164
1326	0.335867420165052
4293	0.237337041023801
4134	0.08735498146154766
11184	0.26101841884941995
5871	0.19232896782681497
8491	0.2648681377825619
9448	0.09087579236933381
11183	0.1419013873938524
4135	0.4747862097835187
79929	0.450992704221983
9053	0.33027598373400313
55700	0.18762707810070567
256714	0.45029751225929915
79649	0.16578459514412153
79884	0.2944698600645856
5594	0.12268269345772037
5602	0.33348283698122233
5600	0.465016146393972
6300	0.262214448032532
5603	0.18340360004784118
1432	0.246232508073197
225689	0.641512677909341
93487	0.051945042459036
5595	0.21559921062073914
5596	0.6421630187776581
5597	0.13679583781844276
"NA"	0.9271169716541083
"NA"	0.6625478411673245
"NA"	0.8975601004664514
5598	0.3544058725032891
5599	0.20065632101423275
9479	0.3786030379141251
23542	0.28047631862217437
23162	0.3330044253079775
5601	0.1557902762827413
79109	0.1883596459753618
9261	0.27705268508551606
7867	0.2847147470398278
8550	0.0775325917952398
100533849	0.9711084200454491
23005	0.24099240521468723
22919	0.12483554598732209
80327	0.8256488458318383
100422229	0.9565467647410597
10982	0.15154437268269347
22924	0.38280409041980623
4137	0.21036658294462385
64757	0.18114609496471715
54996	0.4745171032173185
55016	0.30011362277239567
162333	0.5931930989116134
441061	0.8468185623729219
51257	0.23046734840330105
115123	0.3173065422796316
57574	0.5420254754216003
54708	0.21849958138978592
10299	0.01897948809950963
64844	0.14340389905513695
220972	0.2577741896902284
92979	0.24462534385839013
4082	0.12083632340629111
65108	0.16719740461667265
100913183	0.6714582585815094
100913182	0.29818502571462746
8685	0.68899503647889
4139	0.45615805525654823
2011	0.2952173783040306
402679	0.9725586054299725
100421484	0.9590060997488339
100421565	0.9756383805764861
100631260	0.9573914603516326
100631261	0.984780528644899
100533794	0.9656365865327114
100421499	0.8376614639397201
100421496	0.7693681975840211
100421485	0.9796974046166727
100421500	0.8871845473029542
100421498	0.6651716301877766
100507674	0.6578011003468485
4140	0.0905917354383447
100421550	0.8701560818083961
100533754	0.8680854562851333
57787	0.2287555316349719
4141	0.12757146274369094
92935	0.3950783399114938
83742	0.38145108240641074
153562	0.07716630785791173
91862	0.15214986245664394
4142	0.24225571103934937
116511	0.9633342303552207
646366	0.9912689869632819
5648	0.32175427580432964
10747	0.3785880875493362
22983	0.2184547302954192
23139	0.3242210859944983
23031	0.14777688075589043
375449	0.11244169357732328
84930	0.31098253797392655
4143	0.6903256189451022
4144	0.12162869274010286
27430	0.11440766654706375
4145	0.3181437627078101
4146	0.453481939959335
4147	0.28505113024757806
4148	0.552311326396364
8785	0.6641774309293147
9782	0.01935324721923215
23383	0.17695251764143044
57506	0.04728800382729339
4149	0.24227813658653272
4150	0.1998938524099988
4151	0.6627646214567635
"NA"	0.2396244468365028
151963	0.3988234062911135
4152	0.22373968424829566
8932	0.28514083243631144
53615	0.15276282741298888
85509	0.9312283219710561
125997	0.9729921660088506
653657	0.9653973806960889
653656	0.9796002272455447
284428	0.9860886855639278
8930	0.19676922616911852
	0.1231162540365985
114785	0.3080074153809353
51562	0.25294522186341345
8512	0.4958961248654467
4153	0.886601483076187
50639	0.8946821552445879
255374	0.4414917473986365
153364	0.3957959574213611
4154	0.11526731252242554
10150	0.24842273651477095
55796	0.3487471594306901
154141	0.4565243391938763
129642	0.20003588087549337
619373	0.5604518000239206
79143	0.27672377706016027
4155	0.23878722640832437
54799	0.24076067456045927
8720	0.15277030259538332
51360	0.2548513933739983
4157	0.43052565482597777
	0.4412899174739864
4159	0.9582735318741777
4160	0.829842423155125
4161	0.731214866642746
4162	0.23485528046884344
27349	0.3610214089223777
4163	0.24388530080133955
56922	0.19421271379021648
64087	0.1619573017581629
401250	0.8859586173902643
100048903	0.9097072718574333
100048924	0.9078085755292429
84693	0.29860363592871664
199675	0.672564585575888
4168	0.535200633895467
23263	0.25692949407965554
23101	0.11324153809352948
90411	0.07952846549455807
645927	0.8225840210501136
2847	0.648135689510824
84539	0.6541980624327234
345643	0.719628333931348
4170	0.1294776342542758
55388	0.24772006936969262
4171	0.2861051309651956
4172	0.20781007056572182
8888	0.16255531634971893
4173	0.12902164812821432
4174	0.25337130725989715
4175	0.2502765817485947
4176	0.17038183231670853
84515	0.13963640712833394
254394	0.22892746083004425
79892	0.197075708647291
157777	0.14141550053821314
57192	0.18176653510345653
255231	0.28070804927640236
55283	0.23424979069489296
79648	0.1506324004305705
348262	0.17240013156321013
84331	0.2145078339911494
102388891	0.6394495275684726
	0.9873669417533788
10445	0.22599718933141968
79772	0.33553103695730174
55784	0.25065781605071163
28985	0.17733375194354742
100101490	0.4711981222341825
90550	0.2519360722401627
63933	0.11254634613084559
9656	0.3290351034565243
4188	0.6388141370649444
29969	0.2597476378423634
266727	0.4214059323047482
161357	0.48956464537734723
4190	0.07617210859944983
130752	0.367532292787944
4191	0.08607672527209664
4192	0.20726438225092692
56890	0.33604682454251883
4193	0.033473866762349
4194	0.025460471235498147
23195	0.21715404855878484
145553	0.3096220547781366
259283	0.29349808635330704
4199	0.3870051429254874
4200	0.042668341107523024
286239	0.9026955507714388
10873	0.436752481760555
4201	0.1355400071761751
64769	0.14321701949527568
	0.9717961368257385
2122	0.2562417772993661
4204	0.12269764382250926
51102	0.240573795000598
5469	0.21327442889606507
84246	0.18220009568233464
400569	0.21874626240880277
9968	0.3002706016026791
116931	0.32351841884941995
9969	0.14494378662839374
23389	0.18634134672886019
100499481	0.9963745365386916
9282	0.24689032412390863
359791	0.9762588207152254
51586	0.20019285970577683
326615	0.949482717378304
	0.9881368855400072
100127989	0.9735004784116732
391436	0.951672945819878
100996438	0.9363787226408324
100996466	0.9269226169118526
	0.9478755531634971
285103	0.40696387991867
10025	0.2887363951680421
9440	0.09379111350316947
54797	0.19588715464657339
219541	0.16532860901806004
9477	0.23716511182872863
9412	0.23736694175337877
6837	0.207481162540366
9439	0.24858719052744888
9862	0.18465943069010884
81857	0.24599330223657456
9441	0.3716361679224973
9442	0.27954192082286805
80306	0.058837160626719294
100420207	0.741553043894271
	0.9857896782681498
100131051	0.6630038272933859
100130359	0.9823809950962803
	0.9874940198540845
	0.9731192441095563
729327	0.7298917593589284
101060144	0.9497368735797154
55588	0.14991478292070326
90390	0.2922048797990671
51003	0.2499401985408444
29079	0.1276237890204521
10001	0.14878603037914126
100128990	0.9637976916636766
9443	0.2847296974046167
112950	0.24247996651118287
55090	0.2113383566559024
84935	0.680645257744289
4205	0.19146184666905872
4206	0.9925621935175218
100271849	0.5277329266834111
100128109	0.9787032053582108
4208	0.3099061117091257
4209	0.2987008132998445
4210	0.19295688314794882
84466	0.5683381174500658
84465	0.46159998803970814
1953	0.4573391340748714
1954	0.24498415261332376
1955	0.2190602200693697
150365	0.32455746920224854
101928601	0.7376958497787346
644890	0.4878079775146514
728637	0.7918086951321612
254528	0.5833707092453055
284071	0.19059472551130247
4211	0.17975571103934937
4212	0.2737038033728023
56917	0.3514457002750867
4213	0.6337833393134793
257468	0.6715554359526372
9833	0.28773472072718576
4241	0.3729443248415261
51072	0.11810040664992226
728556	0.6433814735079536
100462782	0.9681557229996411
100462785	0.9528764501853845
	0.9857373519913886
	0.3170374357134314
4222	0.6560294821193637
4223	0.6893015189570626
4224	0.7503662839373281
643157	0.9733883506757565
4225	0.5839836742016505
56257	0.3141445401267791
56955	0.8556243272335845
10461	0.4191484272216242
"NA"	0.30240850376749195
"NA"	0.11234451620619543
55897	0.5018015189570626
